UF,ID_MN_RESI,SEMANA,2022,NU_ANO,SEM_PRI,DATA,MUNICIPIO,REGSAUDE
AL,270120,2,9.209799226376866,2022,202202,2022-01-09,Cacimbinhas,8ª Região de Saúde
AL,270120,14,9.209799226376866,2022,202214,2022-04-03,Cacimbinhas,8ª Região de Saúde
AL,270135,6,14.417531718569782,2022,202206,2022-02-06,Campestre,3ª Região de Saúde
AL,270135,14,14.417531718569782,2022,202214,2022-04-03,Campestre,3ª Região de Saúde
AL,270180,4,0.0,2022,202204,2022-01-23,Carneiros,9ª Região de Saúde
AL,270180,5,11.012003083360865,2022,202205,2022-01-30,Carneiros,9ª Região de Saúde
AL,270200,8,0.0,2022,202208,2022-02-20,Coité do Nóia,7ª Região de Saúde
AL,270200,10,0.0,2022,202210,2022-03-06,Coité do Nóia,7ª Região de Saúde
AL,270200,17,9.351912466099316,2022,202217,2022-04-24,Coité do Nóia,7ª Região de Saúde
AL,270210,2,4.608719697667987,2022,202202,2022-01-09,Colônia Leopoldina,3ª Região de Saúde
AL,270210,3,18.43487879067195,2022,202203,2022-01-16,Colônia Leopoldina,3ª Região de Saúde
AL,270210,4,0.0,2022,202204,2022-01-23,Colônia Leopoldina,3ª Região de Saúde
AL,270210,8,4.608719697667987,2022,202208,2022-02-20,Colônia Leopoldina,3ª Região de Saúde
AL,270210,9,55.30463637201586,2022,202209,2022-02-27,Colônia Leopoldina,3ª Região de Saúde
AL,270210,10,23.04359848833994,2022,202210,2022-03-06,Colônia Leopoldina,3ª Região de Saúde
AL,270210,11,32.26103788367591,2022,202211,2022-03-13,Colônia Leopoldina,3ª Região de Saúde
AL,270210,12,32.26103788367591,2022,202212,2022-03-20,Colônia Leopoldina,3ª Região de Saúde
AL,270210,13,46.08719697667988,2022,202213,2022-03-27,Colônia Leopoldina,3ª Região de Saúde
AL,270210,15,9.217439395335974,2022,202215,2022-04-10,Colônia Leopoldina,3ª Região de Saúde
AL,270220,2,34.217279726261765,2022,202202,2022-01-09,Coqueiro Seco,1ª Região de Saúde
AL,270220,10,17.108639863130882,2022,202210,2022-03-06,Coqueiro Seco,1ª Região de Saúde
AL,270220,13,17.108639863130882,2022,202213,2022-03-27,Coqueiro Seco,1ª Região de Saúde
AL,270220,16,17.108639863130882,2022,202216,2022-04-17,Coqueiro Seco,1ª Região de Saúde
AL,270230,7,0.0,2022,202207,2022-02-13,Coruripe,6ª Região de Saúde
AL,270230,16,1.7564505646988564,2022,202216,2022-04-17,Coruripe,6ª Região de Saúde
AL,270235,6,4.128989636236013,2022,202206,2022-02-06,Craíbas,7ª Região de Saúde
AL,270235,14,4.128989636236013,2022,202214,2022-04-03,Craíbas,7ª Região de Saúde
AL,270235,16,4.128989636236013,2022,202216,2022-04-17,Craíbas,7ª Região de Saúde
AL,270240,1,1.922485389111043,2022,202201,2022-01-02,Delmiro Gouveia,10ª Região de Saúde
AL,270240,6,1.922485389111043,2022,202206,2022-02-06,Delmiro Gouveia,10ª Região de Saúde
AL,270240,12,0.0,2022,202212,2022-03-20,Delmiro Gouveia,10ª Região de Saúde
AL,270240,15,1.922485389111043,2022,202215,2022-04-10,Delmiro Gouveia,10ª Região de Saúde
AL,270240,16,3.844970778222086,2022,202216,2022-04-17,Delmiro Gouveia,10ª Região de Saúde
AL,270250,13,0.0,2022,202213,2022-03-27,Dois Riachos,9ª Região de Saúde
AL,270255,3,5.492996429552321,2022,202203,2022-01-16,Estrela de Alagoas,8ª Região de Saúde
AL,270255,15,5.492996429552321,2022,202215,2022-04-10,Estrela de Alagoas,8ª Região de Saúde
AL,270280,10,0.0,2022,202210,2022-03-06,Flexeiras,1ª Região de Saúde
AL,270280,12,7.818608287724785,2022,202212,2022-03-20,Flexeiras,1ª Região de Saúde
AL,270280,14,7.818608287724785,2022,202214,2022-04-03,Flexeiras,1ª Região de Saúde
AL,270280,16,7.818608287724785,2022,202216,2022-04-17,Flexeiras,1ª Região de Saúde
AL,270290,1,0.0,2022,202201,2022-01-02,Girau do Ponciano,7ª Região de Saúde
AL,270300,3,6.403688524590164,2022,202203,2022-01-16,Ibateguara,3ª Região de Saúde
AL,270300,4,6.403688524590164,2022,202204,2022-01-23,Ibateguara,3ª Região de Saúde
AL,270300,6,6.403688524590164,2022,202206,2022-02-06,Ibateguara,3ª Região de Saúde
AL,270300,8,6.403688524590164,2022,202208,2022-02-20,Ibateguara,3ª Região de Saúde
AL,270300,11,6.403688524590164,2022,202211,2022-03-13,Ibateguara,3ª Região de Saúde
AL,270300,16,32.018442622950815,2022,202216,2022-04-17,Ibateguara,3ª Região de Saúde
AL,270310,12,3.90152549646912,2022,202212,2022-03-20,Igaci,8ª Região de Saúde
AL,270310,17,3.90152549646912,2022,202217,2022-04-24,Igaci,8ª Região de Saúde
AL,270320,9,0.0,2022,202209,2022-02-27,Igreja Nova,6ª Região de Saúde
AL,270330,15,0.0,2022,202215,2022-04-10,Inhapi,10ª Região de Saúde
AL,270330,16,21.756867011150398,2022,202216,2022-04-17,Inhapi,10ª Região de Saúde
AL,270330,17,5.439216752787599,2022,202217,2022-04-24,Inhapi,10ª Região de Saúde
AL,270340,12,19.03674090995621,2022,202212,2022-03-20,Jacaré dos Homens,7ª Região de Saúde
AL,270340,13,19.03674090995621,2022,202213,2022-03-27,Jacaré dos Homens,7ª Região de Saúde
AL,270360,12,23.92058366224136,2022,202212,2022-03-20,Japaratinga,2ª Região de Saúde
AL,270370,15,17.33102253032929,2022,202215,2022-04-10,Jaramataia,7ª Região de Saúde
AL,270370,16,34.66204506065858,2022,202216,2022-04-17,Jaramataia,7ª Região de Saúde
AL,270370,17,17.33102253032929,2022,202217,2022-04-24,Jaramataia,7ª Região de Saúde
AL,270380,5,8.335764598007751,2022,202205,2022-01-30,Joaquim Gomes,3ª Região de Saúde
AL,270380,6,0.0,2022,202206,2022-02-06,Joaquim Gomes,3ª Região de Saúde
AL,270380,8,0.0,2022,202208,2022-02-20,Joaquim Gomes,3ª Região de Saúde
AL,270380,10,4.167882299003876,2022,202210,2022-03-06,Joaquim Gomes,3ª Região de Saúde
AL,270380,12,8.335764598007751,2022,202212,2022-03-20,Joaquim Gomes,3ª Região de Saúde
AL,270380,13,20.83941149501938,2022,202213,2022-03-27,Joaquim Gomes,3ª Região de Saúde
AL,270380,14,8.335764598007751,2022,202214,2022-04-03,Joaquim Gomes,3ª Região de Saúde
AL,270380,15,29.175176093027137,2022,202215,2022-04-10,Joaquim Gomes,3ª Região de Saúde
AL,270380,16,16.671529196015502,2022,202216,2022-04-17,Joaquim Gomes,3ª Região de Saúde
AL,270380,17,25.00729379402326,2022,202217,2022-04-24,Joaquim Gomes,3ª Região de Saúde
AL,270400,3,0.0,2022,202203,2022-01-16,Junqueiro,5ª Região de Saúde
AL,270400,8,4.044162251789541,2022,202208,2022-02-20,Junqueiro,5ª Região de Saúde
AL,270410,14,5.601613264620211,2022,202214,2022-04-03,Lagoa da Canoa,7ª Região de Saúde
AL,270420,2,3.4922297887200977,2022,202202,2022-01-09,Limoeiro de Anadia,7ª Região de Saúde
AL,270420,12,3.4922297887200977,2022,202212,2022-03-20,Limoeiro de Anadia,7ª Região de Saúde
AL,270420,13,3.4922297887200977,2022,202213,2022-03-27,Limoeiro de Anadia,7ª Região de Saúde
AL,270420,14,13.96891915488039,2022,202214,2022-04-03,Limoeiro de Anadia,7ª Região de Saúde
AL,270420,15,31.43006809848088,2022,202215,2022-04-10,Limoeiro de Anadia,7ª Região de Saúde
AL,270420,16,31.43006809848088,2022,202216,2022-04-17,Limoeiro de Anadia,7ª Região de Saúde
AL,270420,17,3.4922297887200977,2022,202217,2022-04-24,Limoeiro de Anadia,7ª Região de Saúde
AL,270430,1,2.747932181033772,2022,202201,2022-01-02,Maceió,1ª Região de Saúde
AL,270430,2,5.495864362067544,2022,202202,2022-01-09,Maceió,1ª Região de Saúde
AL,270430,3,1.5702469605907268,2022,202203,2022-01-16,Maceió,1ª Região de Saúde
AL,270430,4,1.373966090516886,2022,202204,2022-01-23,Maceió,1ª Região de Saúde
AL,270430,5,2.1590895708122493,2022,202205,2022-01-30,Maceió,1ª Região de Saúde
AL,270430,6,3.5330556613291355,2022,202206,2022-02-06,Maceió,1ª Região de Saúde
AL,270430,7,4.61260044673526,2022,202207,2022-02-13,Maceió,1ª Região de Saúde
AL,270430,8,0.8832639153322839,2022,202208,2022-02-20,Maceió,1ª Região de Saúde
AL,270430,9,1.1776852204430452,2022,202209,2022-02-27,Maceió,1ª Região de Saúde
AL,270430,10,1.1776852204430452,2022,202210,2022-03-06,Maceió,1ª Região de Saúde
AL,270430,11,1.5702469605907268,2022,202211,2022-03-13,Maceió,1ª Região de Saúde
AL,270430,12,1.9628087007384083,2022,202212,2022-03-20,Maceió,1ª Região de Saúde
AL,270430,13,0.8832639153322839,2022,202213,2022-03-27,Maceió,1ª Região de Saúde
AL,270430,14,3.434915226292216,2022,202214,2022-04-03,Maceió,1ª Região de Saúde
AL,270430,15,2.8460726160706926,2022,202215,2022-04-10,Maceió,1ª Região de Saúde
AL,270430,16,1.5702469605907268,2022,202216,2022-04-17,Maceió,1ª Região de Saúde
AL,270430,17,1.4721065255538064,2022,202217,2022-04-24,Maceió,1ª Região de Saúde
AL,270440,2,5.049484952534841,2022,202202,2022-01-09,Major Isidoro,7ª Região de Saúde
AL,270440,4,5.049484952534841,2022,202204,2022-01-23,Major Isidoro,7ª Região de Saúde
AL,270440,6,5.049484952534841,2022,202206,2022-02-06,Major Isidoro,7ª Região de Saúde
AL,270440,15,5.049484952534841,2022,202215,2022-04-10,Major Isidoro,7ª Região de Saúde
AL,270450,5,0.0,2022,202205,2022-01-30,Maragogi,2ª Região de Saúde
AL,270450,8,0.0,2022,202208,2022-02-20,Maragogi,2ª Região de Saúde
AL,270450,9,3.057729941291585,2022,202209,2022-02-27,Maragogi,2ª Região de Saúde
AL,270450,10,3.057729941291585,2022,202210,2022-03-06,Maragogi,2ª Região de Saúde
AL,270450,11,3.057729941291585,2022,202211,2022-03-13,Maragogi,2ª Região de Saúde
AL,270450,12,6.11545988258317,2022,202212,2022-03-20,Maragogi,2ª Região de Saúde
AL,270450,13,3.057729941291585,2022,202213,2022-03-27,Maragogi,2ª Região de Saúde
AL,270450,14,27.519569471624266,2022,202214,2022-04-03,Maragogi,2ª Região de Saúde
AL,270450,15,42.80821917808219,2022,202215,2022-04-10,Maragogi,2ª Região de Saúde
AL,270450,16,24.46183953033268,2022,202216,2022-04-17,Maragogi,2ª Região de Saúde
AL,270450,17,9.173189823874754,2022,202217,2022-04-24,Maragogi,2ª Região de Saúde
AL,270470,2,7.7069805976763455,2022,202202,2022-01-09,Marechal Deodoro,1ª Região de Saúde
AL,270470,4,1.9267451494190864,2022,202204,2022-01-23,Marechal Deodoro,1ª Região de Saúde
AL,270470,6,5.780235448257259,2022,202206,2022-02-06,Marechal Deodoro,1ª Região de Saúde
AL,270470,7,7.7069805976763455,2022,202207,2022-02-13,Marechal Deodoro,1ª Região de Saúde
AL,270470,8,0.0,2022,202208,2022-02-20,Marechal Deodoro,1ª Região de Saúde
AL,270470,9,7.7069805976763455,2022,202209,2022-02-27,Marechal Deodoro,1ª Região de Saúde
AL,270470,10,15.413961195352693,2022,202210,2022-03-06,Marechal Deodoro,1ª Região de Saúde
AL,270470,11,9.633725747095433,2022,202211,2022-03-13,Marechal Deodoro,1ª Região de Saúde
AL,270470,12,9.633725747095433,2022,202212,2022-03-20,Marechal Deodoro,1ª Região de Saúde
AL,270470,13,21.19419664360995,2022,202213,2022-03-27,Marechal Deodoro,1ª Região de Saúde
AL,270470,14,63.582589930829855,2022,202214,2022-04-03,Marechal Deodoro,1ª Região de Saúde
AL,270470,15,107.89772836746884,2022,202215,2022-04-10,Marechal Deodoro,1ª Região de Saúde
AL,270470,16,132.94541530991694,2022,202216,2022-04-17,Marechal Deodoro,1ª Região de Saúde
AL,270470,17,73.21631567792528,2022,202217,2022-04-24,Marechal Deodoro,1ª Região de Saúde
AL,270500,17,3.9657360406091366,2022,202217,2022-04-24,Mata Grande,10ª Região de Saúde
AL,270510,1,4.058112166220274,2022,202201,2022-01-02,Matriz de Camaragibe,2ª Região de Saúde
AL,270510,3,4.058112166220274,2022,202203,2022-01-16,Matriz de Camaragibe,2ª Região de Saúde
AL,270510,4,0.0,2022,202204,2022-01-23,Matriz de Camaragibe,2ª Região de Saúde
AL,270510,5,4.058112166220274,2022,202205,2022-01-30,Matriz de Camaragibe,2ª Região de Saúde
AL,270510,6,28.40678516354192,2022,202206,2022-02-06,Matriz de Camaragibe,2ª Região de Saúde
AL,270510,7,24.348672997321646,2022,202207,2022-02-13,Matriz de Camaragibe,2ª Região de Saúde
AL,270510,8,89.27846765684603,2022,202208,2022-02-20,Matriz de Camaragibe,2ª Região de Saúde
AL,270510,9,52.75545816086357,2022,202209,2022-02-27,Matriz de Camaragibe,2ª Região de Saúde
AL,270510,10,89.27846765684603,2022,202210,2022-03-06,Matriz de Camaragibe,2ª Região de Saúde
AL,270510,11,105.51091632172714,2022,202211,2022-03-13,Matriz de Camaragibe,2ª Região de Saúde
AL,270510,12,93.33657982306632,2022,202212,2022-03-20,Matriz de Camaragibe,2ª Região de Saúde
AL,270510,13,231.31239347455565,2022,202213,2022-03-27,Matriz de Camaragibe,2ª Região de Saúde
AL,270510,14,129.85958931904878,2022,202214,2022-04-03,Matriz de Camaragibe,2ª Região de Saúde
AL,270510,15,36.52300949598247,2022,202215,2022-04-10,Matriz de Camaragibe,2ª Região de Saúde
AL,270510,16,336.8233097962828,2022,202216,2022-04-17,Matriz de Camaragibe,2ª Região de Saúde
AL,270510,17,12.174336498660823,2022,202217,2022-04-24,Matriz de Camaragibe,2ª Região de Saúde
AL,270520,2,11.200716845878135,2022,202202,2022-01-09,Messias,1ª Região de Saúde
AL,270520,6,11.200716845878135,2022,202206,2022-02-06,Messias,1ª Região de Saúde
AL,270520,7,5.600358422939068,2022,202207,2022-02-13,Messias,1ª Região de Saúde
AL,270550,1,21.24946876328092,2022,202201,2022-01-02,Murici,3ª Região de Saúde
AL,270550,2,21.24946876328092,2022,202202,2022-01-09,Murici,3ª Região de Saúde
AL,270550,3,38.95735939934835,2022,202203,2022-01-16,Murici,3ª Região de Saúde
AL,270550,4,10.624734381640458,2022,202204,2022-01-23,Murici,3ª Região de Saúde
AL,270550,5,46.04051565377532,2022,202205,2022-01-30,Murici,3ª Região de Saúde
AL,270550,6,14.166312508853943,2022,202206,2022-02-06,Murici,3ª Região de Saúde
AL,270550,7,28.33262501770789,2022,202207,2022-02-13,Murici,3ª Região de Saúde
AL,270550,8,28.33262501770789,2022,202208,2022-02-20,Murici,3ª Região de Saúde
AL,270550,9,17.707890636067432,2022,202209,2022-02-27,Murici,3ª Região de Saúde
AL,270550,10,7.083156254426973,2022,202210,2022-03-06,Murici,3ª Região de Saúde
AL,270550,11,14.166312508853943,2022,202211,2022-03-13,Murici,3ª Região de Saúde
AL,270550,12,3.5415781272134863,2022,202212,2022-03-20,Murici,3ª Região de Saúde
AL,270550,13,3.5415781272134863,2022,202213,2022-03-27,Murici,3ª Região de Saúde
AL,270550,14,0.0,2022,202214,2022-04-03,Murici,3ª Região de Saúde
AL,270550,15,49.582093780988814,2022,202215,2022-04-10,Murici,3ª Região de Saúde
AL,270550,16,141.66312508853946,2022,202216,2022-04-17,Murici,3ª Região de Saúde
AL,270550,17,3.5415781272134863,2022,202217,2022-04-24,Murici,3ª Região de Saúde
AL,270560,6,7.880220646178094,2022,202206,2022-02-06,Novo Lino,3ª Região de Saúde
AL,270560,15,7.880220646178094,2022,202215,2022-04-10,Novo Lino,3ª Região de Saúde
AL,270560,17,7.880220646178094,2022,202217,2022-04-24,Novo Lino,3ª Região de Saúde
AL,270570,13,9.221689413500554,2022,202213,2022-03-27,Olho d'Água das Flores,9ª Região de Saúde
AL,270590,1,19.519812609798947,2022,202201,2022-01-02,Olho d'Água Grande,7ª Região de Saúde
AL,270600,7,17.205781142463866,2022,202207,2022-02-13,Olivença,9ª Região de Saúde
AL,270600,9,8.602890571231933,2022,202209,2022-02-27,Olivença,9ª Região de Saúde
AL,270600,11,25.808671713695805,2022,202211,2022-03-13,Olivença,9ª Região de Saúde
AL,270600,12,68.82312456985547,2022,202212,2022-03-20,Olivença,9ª Região de Saúde
AL,270600,13,51.61734342739161,2022,202213,2022-03-27,Olivença,9ª Região de Saúde
AL,270600,15,34.41156228492773,2022,202215,2022-04-10,Olivença,9ª Região de Saúde
AL,270600,16,8.602890571231933,2022,202216,2022-04-17,Olivença,9ª Região de Saúde
AL,270630,1,5.46313747985468,2022,202201,2022-01-02,Palmeira dos Índios,8ª Região de Saúde
AL,270630,2,1.36578436996367,2022,202202,2022-01-09,Palmeira dos Índios,8ª Região de Saúde
AL,270630,3,0.0,2022,202203,2022-01-16,Palmeira dos Índios,8ª Região de Saúde
AL,270630,7,4.097353109891011,2022,202207,2022-02-13,Palmeira dos Índios,8ª Região de Saúde
AL,270630,8,1.36578436996367,2022,202208,2022-02-20,Palmeira dos Índios,8ª Região de Saúde
AL,270630,10,1.36578436996367,2022,202210,2022-03-06,Palmeira dos Índios,8ª Região de Saúde
AL,270630,11,1.36578436996367,2022,202211,2022-03-13,Palmeira dos Índios,8ª Região de Saúde
AL,270630,12,1.36578436996367,2022,202212,2022-03-20,Palmeira dos Índios,8ª Região de Saúde
AL,270630,13,1.36578436996367,2022,202213,2022-03-27,Palmeira dos Índios,8ª Região de Saúde
AL,270630,14,1.36578436996367,2022,202214,2022-04-03,Palmeira dos Índios,8ª Região de Saúde
AL,270630,15,1.36578436996367,2022,202215,2022-04-10,Palmeira dos Índios,8ª Região de Saúde
AL,270630,16,1.36578436996367,2022,202216,2022-04-17,Palmeira dos Índios,8ª Região de Saúde
AL,270630,17,1.36578436996367,2022,202217,2022-04-24,Palmeira dos Índios,8ª Região de Saúde
AL,270640,14,4.098528628222468,2022,202214,2022-04-03,Pão de Açúcar,9ª Região de Saúde
AL,270640,15,4.098528628222468,2022,202215,2022-04-10,Pão de Açúcar,9ª Região de Saúde
AL,270640,17,4.098528628222468,2022,202217,2022-04-24,Pão de Açúcar,9ª Região de Saúde
AL,270644,13,15.17911353976928,2022,202213,2022-03-27,Paripueira,1ª Região de Saúde
AL,270644,14,15.17911353976928,2022,202214,2022-04-03,Paripueira,1ª Região de Saúde
AL,270644,15,15.17911353976928,2022,202215,2022-04-10,Paripueira,1ª Região de Saúde
AL,270660,3,13.220518244315176,2022,202203,2022-01-16,Paulo Jacinto,4ª Região de Saúde
AL,270660,4,13.220518244315176,2022,202204,2022-01-23,Paulo Jacinto,4ª Região de Saúde
AL,270660,5,79.32310946589106,2022,202205,2022-01-30,Paulo Jacinto,4ª Região de Saúde
AL,270660,6,79.32310946589106,2022,202206,2022-02-06,Paulo Jacinto,4ª Região de Saúde
AL,270660,7,92.54362771020624,2022,202207,2022-02-13,Paulo Jacinto,4ª Região de Saúde
AL,270660,8,118.9846641988366,2022,202208,2022-02-20,Paulo Jacinto,4ª Região de Saúde
AL,270660,9,39.66155473294553,2022,202209,2022-02-27,Paulo Jacinto,4ª Região de Saúde
AL,270660,10,13.220518244315176,2022,202210,2022-03-06,Paulo Jacinto,4ª Região de Saúde
AL,270660,12,0.0,2022,202212,2022-03-20,Paulo Jacinto,4ª Região de Saúde
AL,270660,13,26.441036488630356,2022,202213,2022-03-27,Paulo Jacinto,4ª Região de Saúde
AL,270660,17,13.220518244315176,2022,202217,2022-04-24,Paulo Jacinto,4ª Região de Saúde
AL,270670,2,0.0,2022,202202,2022-01-09,Penedo,6ª Região de Saúde
AL,270670,3,0.0,2022,202203,2022-01-16,Penedo,6ª Região de Saúde
AL,270670,6,1.5702777821396603,2022,202206,2022-02-06,Penedo,6ª Região de Saúde
AL,270670,8,1.5702777821396603,2022,202208,2022-02-20,Penedo,6ª Região de Saúde
AL,270670,9,0.0,2022,202209,2022-02-27,Penedo,6ª Região de Saúde
AL,270670,11,3.140555564279321,2022,202211,2022-03-13,Penedo,6ª Região de Saúde
AL,270670,12,4.7108333464189815,2022,202212,2022-03-20,Penedo,6ª Região de Saúde
AL,270670,13,10.991944474977624,2022,202213,2022-03-27,Penedo,6ª Região de Saúde
AL,270670,14,14.132500039256945,2022,202214,2022-04-03,Penedo,6ª Região de Saúde
AL,270670,15,3.140555564279321,2022,202215,2022-04-10,Penedo,6ª Região de Saúde
AL,270670,16,7.851388910698303,2022,202216,2022-04-17,Penedo,6ª Região de Saúde
AL,270680,16,16.828406349918662,2022,202216,2022-04-17,Piaçabuçu,6ª Região de Saúde
AL,270690,2,8.544330836489989,2022,202202,2022-01-09,Pilar,1ª Região de Saúde
AL,270690,3,2.848110278829997,2022,202203,2022-01-16,Pilar,1ª Região de Saúde
AL,270690,4,2.848110278829997,2022,202204,2022-01-23,Pilar,1ª Região de Saúde
AL,270690,6,19.936771951809973,2022,202206,2022-02-06,Pilar,1ª Região de Saúde
AL,270690,10,2.848110278829997,2022,202210,2022-03-06,Pilar,1ª Região de Saúde
AL,270690,12,19.936771951809973,2022,202212,2022-03-20,Pilar,1ª Região de Saúde
AL,270690,13,11.392441115319986,2022,202213,2022-03-27,Pilar,1ª Região de Saúde
AL,270690,14,8.544330836489989,2022,202214,2022-04-03,Pilar,1ª Região de Saúde
AL,270690,15,11.392441115319986,2022,202215,2022-04-10,Pilar,1ª Região de Saúde
AL,270690,16,14.24055139414998,2022,202216,2022-04-17,Pilar,1ª Região de Saúde
AL,270710,6,3.9937697192379886,2022,202206,2022-02-06,Piranhas,10ª Região de Saúde
AL,270710,12,3.9937697192379886,2022,202212,2022-03-20,Piranhas,10ª Região de Saúde
AL,270730,8,0.0,2022,202208,2022-02-20,Porto Calvo,2ª Região de Saúde
AL,270730,11,3.681207436039021,2022,202211,2022-03-13,Porto Calvo,2ª Região de Saúde
AL,270730,13,3.681207436039021,2022,202213,2022-03-27,Porto Calvo,2ª Região de Saúde
AL,270730,14,3.681207436039021,2022,202214,2022-04-03,Porto Calvo,2ª Região de Saúde
AL,270730,16,11.043622308117063,2022,202216,2022-04-17,Porto Calvo,2ª Região de Saúde
AL,270730,17,3.681207436039021,2022,202217,2022-04-24,Porto Calvo,2ª Região de Saúde
AL,270740,13,77.06139224248652,2022,202213,2022-03-27,Porto de Pedras,2ª Região de Saúde
AL,270740,14,128.43565373747754,2022,202214,2022-04-03,Porto de Pedras,2ª Região de Saúde
AL,270740,15,128.43565373747754,2022,202215,2022-04-10,Porto de Pedras,2ª Região de Saúde
AL,270750,5,4.983554270906009,2022,202205,2022-01-30,Porto Real do Colégio,6ª Região de Saúde
AL,270760,1,8.854258898530192,2022,202201,2022-01-02,Quebrangulo,4ª Região de Saúde
